"timestamp";"id";"distance";"status"
"2018-03-27 06:41:39";"1";"165";"0"
"2018-03-27 06:41:42";"1";"165";"0"
"2018-03-27 06:41:44";"1";"164";"0"
"2018-03-27 06:41:45";"1";"165";"0"
"2018-03-27 06:41:47";"1";"165";"0"
"2018-03-27 06:41:49";"1";"165";"0"
"2018-03-27 06:41:51";"1";"165";"0"
"2018-03-27 06:41:53";"1";"165";"0"
"2018-03-27 06:41:55";"1";"47";"0"
"2018-03-27 06:41:58";"1";"91";"0"
"2018-03-27 06:42:00";"1";"171";"0"
"2018-03-27 06:42:02";"1";"165";"0"
"2018-03-27 06:42:04";"1";"165";"0"
"2018-03-27 06:42:05";"1";"165";"0"
"2018-03-27 06:42:05";"1";"165";"0"
"2018-03-27 06:42:08";"1";"165";"0"
"2018-03-27 06:42:09";"1";"165";"0"
"2018-03-27 06:42:11";"1";"170";"0"
"2018-03-27 06:42:12";"1";"166";"0"
"2018-03-27 06:42:14";"1";"166";"0"
"2018-03-27 06:42:15";"1";"166";"0"
"2018-03-27 06:42:17";"1";"165";"0"
"2018-03-27 06:42:19";"1";"165";"0"
"2018-03-27 06:42:27";"1";"166";"0"
"2018-03-27 06:42:31";"1";"165";"0"
"2018-03-27 06:42:34";"1";"165";"0"
"2018-03-27 06:42:39";"1";"165";"0"
"2018-03-27 06:42:40";"1";"165";"0"
"2018-03-27 06:42:42";"1";"165";"0"
"2018-03-27 06:42:45";"1";"165";"0"
"2018-03-27 06:42:46";"1";"166";"0"
"2018-03-27 06:42:49";"1";"165";"0"
"2018-03-27 06:42:52";"1";"165";"0"
"2018-03-27 06:42:53";"1";"164";"0"
"2018-03-27 06:42:56";"1";"165";"0"
"2018-03-27 06:42:58";"1";"165";"0"
"2018-03-27 06:43:00";"1";"165";"0"
"2018-03-27 06:43:01";"1";"167";"0"
"2018-03-27 06:43:03";"1";"165";"0"
"2018-03-27 06:43:05";"1";"165";"0"
"2018-03-27 06:43:06";"1";"165";"0"
"2018-03-27 06:43:08";"1";"165";"0"
"2018-03-27 06:43:10";"1";"165";"0"
"2018-03-27 06:43:11";"1";"166";"0"
"2018-03-27 06:43:13";"1";"166";"0"
"2018-03-27 06:43:14";"1";"165";"0"
"2018-03-27 06:43:15";"1";"165";"0"
"2018-03-27 06:43:17";"1";"165";"0"
"2018-03-27 06:43:21";"1";"165";"0"
"2018-03-27 06:43:23";"1";"171";"0"
"2018-03-27 06:43:24";"1";"165";"0"
"2018-03-27 06:43:25";"1";"165";"0"
"2018-03-27 06:43:26";"1";"165";"0"
"2018-03-27 06:43:27";"1";"165";"0"
"2018-03-27 06:43:29";"1";"165";"0"
"2018-03-27 06:43:30";"1";"166";"0"
"2018-03-27 06:43:32";"1";"165";"0"
"2018-03-27 06:43:33";"1";"165";"0"
"2018-03-27 06:43:38";"1";"165";"0"
"2018-03-27 06:43:45";"1";"165";"0"
"2018-03-27 06:43:46";"1";"165";"0"
"2018-03-27 06:43:47";"1";"171";"0"
"2018-03-27 06:43:50";"1";"165";"0"
"2018-03-27 06:43:51";"1";"165";"0"
"2018-03-27 06:43:54";"1";"166";"0"
"2018-03-27 06:43:59";"1";"165";"0"
"2018-03-27 06:44:00";"1";"165";"0"
"2018-03-27 06:44:01";"1";"165";"0"
"2018-03-27 06:44:06";"1";"165";"0"
"2018-03-27 06:44:08";"1";"165";"0"
"2018-03-27 06:44:09";"1";"165";"0"
"2018-03-27 06:44:11";"1";"165";"0"
"2018-03-27 06:44:12";"1";"165";"0"
"2018-03-27 06:44:16";"1";"165";"0"
"2018-03-27 06:44:19";"1";"166";"0"
"2018-03-27 06:44:20";"1";"165";"0"
"2018-03-27 06:44:21";"1";"164";"0"
"2018-03-27 06:44:25";"1";"164";"0"
"2018-03-27 06:44:27";"1";"165";"0"
"2018-03-27 06:44:28";"1";"168";"0"
"2018-03-27 06:44:30";"1";"165";"0"
"2018-03-27 06:44:32";"1";"166";"0"
"2018-03-27 06:44:33";"1";"165";"0"
"2018-03-27 06:44:35";"1";"166";"0"
"2018-03-27 06:44:36";"1";"166";"0"
"2018-03-27 06:44:37";"1";"166";"0"
"2018-03-27 06:44:38";"1";"166";"0"
"2018-03-27 06:44:40";"1";"165";"0"
"2018-03-27 06:44:41";"1";"166";"0"
"2018-03-27 06:44:42";"1";"166";"0"
"2018-03-27 06:44:43";"1";"167";"0"
"2018-03-27 06:44:44";"1";"165";"0"
"2018-03-27 06:44:47";"1";"170";"0"
"2018-03-27 06:44:49";"1";"166";"0"
"2018-03-27 06:44:50";"1";"164";"0"
"2018-03-27 06:44:52";"1";"164";"0"
"2018-03-27 06:44:53";"1";"166";"0"
"2018-03-27 06:44:54";"1";"165";"0"
"2018-03-27 06:44:56";"1";"165";"0"
"2018-03-27 06:44:58";"1";"166";"0"
"2018-03-27 06:45:00";"1";"166";"0"
"2018-03-27 06:45:01";"1";"166";"0"
"2018-03-27 06:45:03";"1";"165";"0"
"2018-03-27 06:45:04";"1";"165";"0"
"2018-03-27 06:45:05";"1";"165";"0"
"2018-03-27 06:45:07";"1";"169";"0"
"2018-03-27 06:45:09";"1";"166";"0"
"2018-03-27 06:45:11";"1";"166";"0"
"2018-03-27 06:45:12";"1";"166";"0"
"2018-03-27 06:45:13";"1";"165";"0"
"2018-03-27 06:45:14";"1";"166";"0"
"2018-03-27 06:45:16";"1";"166";"0"
"2018-03-27 06:45:19";"1";"166";"0"
"2018-03-27 06:45:21";"1";"165";"0"
"2018-03-27 06:45:23";"1";"165";"0"
"2018-03-27 06:45:24";"1";"165";"0"
"2018-03-27 06:45:25";"1";"166";"0"
"2018-03-27 06:45:26";"1";"165";"0"
"2018-03-27 06:45:29";"1";"165";"0"
"2018-03-27 06:45:31";"1";"166";"0"
"2018-03-27 06:45:32";"1";"166";"0"
"2018-03-27 06:45:35";"1";"165";"0"
"2018-03-27 06:45:37";"1";"165";"0"
"2018-03-27 06:45:40";"1";"165";"0"
"2018-03-27 06:45:45";"1";"165";"0"
"2018-03-27 06:45:52";"1";"165";"0"
"2018-03-27 06:45:53";"1";"166";"0"
"2018-03-27 06:45:54";"1";"165";"0"
"2018-03-27 06:45:58";"1";"167";"0"
"2018-03-27 06:46:01";"1";"164";"0"
"2018-03-27 06:46:03";"1";"167";"0"
"2018-03-27 06:46:04";"1";"167";"0"
"2018-03-27 06:46:07";"1";"165";"0"
"2018-03-27 06:46:09";"1";"17";"1"
"2018-03-27 06:46:12";"1";"7";"1"
"2018-03-27 06:46:14";"1";"8";"1"
"2018-03-27 06:46:16";"1";"164";"0"
"2018-03-27 06:46:18";"1";"165";"0"
"2018-03-27 06:46:20";"1";"9";"1"
"2018-03-27 06:46:21";"1";"165";"0"
"2018-03-27 06:46:22";"1";"10";"1"
"2018-03-27 06:46:24";"1";"165";"0"
"2018-03-27 06:46:29";"1";"165";"0"
"2018-03-27 06:46:30";"1";"164";"0"
"2018-03-27 06:46:31";"1";"164";"0"
"2018-03-27 06:46:33";"1";"891";"0"
"2018-03-27 06:46:36";"1";"165";"0"
"2018-03-27 06:46:37";"1";"164";"0"
"2018-03-27 06:46:39";"1";"164";"0"
"2018-03-27 06:46:43";"1";"165";"0"
"2018-03-27 06:46:51";"1";"165";"0"
"2018-03-27 06:46:53";"1";"164";"0"
"2018-03-27 06:46:55";"1";"165";"0"
"2018-03-27 06:46:57";"1";"165";"0"
"2018-03-27 06:46:59";"1";"164";"0"
"2018-03-27 06:47:01";"1";"165";"0"
"2018-03-27 06:47:04";"1";"165";"0"
"2018-03-27 06:47:06";"1";"165";"0"
"2018-03-27 06:47:08";"1";"60";"0"
"2018-03-27 06:47:09";"1";"165";"0"
"2018-03-27 06:47:10";"1";"165";"0"
"2018-03-27 06:47:11";"1";"164";"0"
"2018-03-27 06:47:13";"1";"165";"0"
"2018-03-27 06:47:14";"1";"165";"0"
"2018-03-27 06:47:16";"1";"164";"0"
"2018-03-27 06:47:18";"1";"165";"0"
"2018-03-27 06:47:19";"1";"164";"0"
"2018-03-27 06:47:23";"1";"164";"0"
"2018-03-27 06:47:25";"1";"165";"0"
"2018-03-27 06:47:26";"1";"165";"0"
"2018-03-27 06:47:29";"1";"164";"0"
"2018-03-27 06:47:30";"1";"164";"0"
"2018-03-27 06:47:32";"1";"165";"0"
"2018-03-27 06:47:34";"1";"165";"0"
"2018-03-27 06:47:37";"1";"166";"0"
"2018-03-27 06:47:38";"1";"164";"0"
"2018-03-27 06:47:39";"1";"165";"0"
"2018-03-27 06:47:41";"1";"166";"0"
"2018-03-27 06:47:42";"1";"166";"0"
"2018-03-27 06:47:43";"1";"164";"0"
"2018-03-27 06:47:44";"1";"164";"0"
"2018-03-27 06:47:46";"1";"165";"0"
"2018-03-27 06:47:47";"1";"164";"0"
"2018-03-27 06:47:48";"1";"165";"0"
"2018-03-27 06:47:50";"1";"165";"0"
"2018-03-27 06:47:52";"1";"165";"0"
"2018-03-27 06:47:54";"1";"170";"0"
"2018-03-27 06:47:56";"1";"164";"0"
"2018-03-27 06:47:58";"1";"156";"0"
"2018-03-27 06:47:59";"1";"164";"0"
"2018-03-27 06:48:01";"1";"164";"0"
"2018-03-27 06:48:03";"1";"165";"0"
"2018-03-27 06:48:05";"1";"165";"0"
"2018-03-27 06:48:07";"1";"164";"0"
"2018-03-27 06:48:08";"1";"165";"0"
"2018-03-27 06:48:09";"1";"164";"0"
"2018-03-27 06:48:10";"1";"166";"0"
"2018-03-27 06:48:13";"1";"165";"0"
"2018-03-27 06:48:16";"1";"164";"0"
"2018-03-27 06:48:17";"1";"164";"0"
"2018-03-27 06:48:19";"1";"169";"0"
"2018-03-27 06:48:21";"1";"166";"0"
"2018-03-27 06:48:24";"1";"164";"0"
"2018-03-27 06:48:25";"1";"165";"0"
"2018-03-27 06:48:26";"1";"164";"0"
"2018-03-27 06:48:28";"1";"164";"0"
"2018-03-27 06:48:29";"1";"164";"0"
"2018-03-27 06:48:34";"1";"164";"0"
"2018-03-27 06:48:44";"1";"165";"0"
"2018-03-27 06:48:45";"1";"165";"0"
"2018-03-27 06:48:48";"1";"165";"0"
"2018-03-27 06:48:52";"1";"164";"0"
"2018-03-27 06:48:53";"1";"166";"0"
"2018-03-27 06:48:54";"1";"164";"0"
"2018-03-27 06:48:56";"1";"165";"0"
"2018-03-27 06:48:57";"1";"164";"0"
"2018-03-27 06:48:58";"1";"164";"0"
"2018-03-27 06:48:59";"1";"165";"0"
"2018-03-27 06:49:02";"1";"164";"0"
"2018-03-27 06:49:05";"1";"164";"0"
"2018-03-27 06:49:06";"1";"165";"0"
"2018-03-27 06:49:07";"1";"166";"0"
"2018-03-27 06:49:09";"1";"165";"0"
"2018-03-27 06:49:10";"1";"164";"0"
"2018-03-27 06:49:11";"1";"165";"0"
"2018-03-27 06:49:13";"1";"164";"0"
"2018-03-27 06:49:15";"1";"166";"0"
"2018-03-27 06:49:18";"1";"164";"0"
"2018-03-27 06:49:20";"1";"164";"0"
"2018-03-27 06:49:21";"1";"165";"0"
"2018-03-27 06:49:25";"1";"167";"0"
"2018-03-27 06:49:26";"1";"165";"0"
"2018-03-27 06:49:28";"1";"165";"0"
"2018-03-27 06:49:29";"1";"164";"0"
"2018-03-27 06:49:31";"1";"83";"0"
"2018-03-27 06:49:32";"1";"164";"0"
"2018-03-27 06:49:33";"1";"164";"0"
"2018-03-27 06:49:35";"1";"164";"0"
"2018-03-27 06:49:36";"1";"165";"0"
"2018-03-27 06:49:39";"1";"164";"0"
"2018-03-27 06:49:40";"1";"166";"0"
"2018-03-27 06:49:42";"1";"166";"0"
"2018-03-27 06:49:43";"1";"165";"0"
"2018-03-27 06:49:59";"1";"164";"0"
"2018-03-27 06:50:04";"1";"165";"0"
"2018-03-27 06:50:09";"1";"165";"0"
"2018-03-27 06:50:10";"1";"165";"0"
"2018-03-27 06:50:14";"1";"165";"0"
"2018-03-27 06:50:17";"1";"166";"0"
"2018-03-27 06:50:19";"1";"165";"0"
"2018-03-27 06:50:31";"1";"165";"0"
"2018-03-27 06:50:34";"1";"165";"0"
"2018-03-27 06:50:38";"1";"164";"0"
"2018-03-27 06:50:40";"1";"166";"0"
"2018-03-27 06:50:44";"1";"165";"0"
"2018-03-27 06:50:50";"1";"165";"0"
"2018-03-27 06:50:53";"1";"166";"0"
"2018-03-27 06:50:57";"1";"166";"0"
"2018-03-27 06:51:00";"1";"166";"0"
"2018-03-27 06:51:06";"1";"165";"0"
"2018-03-27 06:51:09";"1";"165";"0"
"2018-03-27 06:51:12";"1";"165";"0"
"2018-03-27 06:51:14";"1";"164";"0"
"2018-03-27 06:51:16";"1";"165";"0"
"2018-03-27 06:51:19";"1";"164";"0"
"2018-03-27 06:51:22";"1";"165";"0"
"2018-03-27 06:51:25";"1";"167";"0"
"2018-03-27 06:51:27";"1";"167";"0"
"2018-03-27 06:51:29";"1";"164";"0"
"2018-03-27 06:51:33";"1";"170";"0"
"2018-03-27 06:51:37";"1";"165";"0"
"2018-03-27 06:51:40";"1";"164";"0"
"2018-03-27 06:51:43";"1";"95";"0"
"2018-03-27 06:51:45";"1";"164";"0"
"2018-03-27 06:51:49";"1";"164";"0"
"2018-03-27 06:51:51";"1";"164";"0"
"2018-03-27 06:51:53";"1";"164";"0"
"2018-03-27 06:51:56";"1";"164";"0"
"2018-03-27 06:51:58";"1";"164";"0"
"2018-03-27 06:52:01";"1";"165";"0"
"2018-03-27 06:52:03";"1";"150";"0"
"2018-03-27 06:52:05";"1";"164";"0"
"2018-03-27 06:52:08";"1";"166";"0"
"2018-03-27 06:52:10";"1";"166";"0"
"2018-03-27 06:52:14";"1";"165";"0"
"2018-03-27 06:52:17";"1";"164";"0"
"2018-03-27 06:52:21";"1";"165";"0"
"2018-03-27 06:52:23";"1";"166";"0"
"2018-03-27 06:52:43";"1";"166";"0"
"2018-03-27 06:52:47";"1";"164";"0"
"2018-03-27 06:52:50";"1";"164";"0"
"2018-03-27 06:52:56";"1";"165";"0"
"2018-03-27 06:52:59";"1";"83";"0"
"2018-03-27 06:53:01";"1";"165";"0"
"2018-03-27 06:53:04";"1";"165";"0"
"2018-03-27 06:53:09";"1";"165";"0"
"2018-03-27 06:53:12";"1";"165";"0"
"2018-03-27 06:53:15";"1";"165";"0"
"2018-03-27 06:53:17";"1";"165";"0"
"2018-03-27 06:53:20";"1";"170";"0"
"2018-03-27 06:53:22";"1";"170";"0"
"2018-03-27 06:53:26";"1";"166";"0"
"2018-03-27 06:53:29";"1";"164";"0"
"2018-03-27 06:53:33";"1";"89";"0"
"2018-03-27 06:53:38";"1";"165";"0"
"2018-03-27 06:53:44";"1";"165";"0"
"2018-03-27 06:53:52";"1";"167";"0"
"2018-03-27 06:53:55";"1";"164";"0"
"2018-03-27 06:54:00";"1";"3356";"0"
